"","W1","W2","W3","W4","W5","W6","W7","W8","W9","W10","W11","W12","W13","W14","W15","W16","W17","W18","W19","W20","W21","W22","W23","W24","W25","A","Y"
"68",0,0.511547989747648,12.4278080803968,1,-8.54572043053466,-1.16276960848283,-5.91121093989515,-3.17571117407099,-2.90882057974988,7.25145906716786,2.54454960247153,-11.0192371652908,4.6210805474491,-3.58593936126056,7.28913425038778,2.21232188814883,-4.78924942957453,-0.958103274543741,2.20289016361757,-13.4602315001353,-8.37701527964255,1.26075129897452,-5.71479673101799,1.16379578795766,3.5772949460712,0,0
"69",0,0.289684342241153,13.906393918917,1,4.01417817909287,2.04875277895673,0.777230866930131,2.02198092652688,-4.18440542568211,-3.38497310594088,-4.02423699819494,-2.7849519553412,5.31717498295404,-5.52909416318491,4.15069630613197,2.83372318704938,2.64578866018083,1.51458978963975,-2.2647322126277,-4.51257776819085,-0.955707407357847,-10.5803058900969,7.26882687581833,-3.93361804698877,-3.99187882154994,1,1
"70",0,0.406904450541218,0.972387353154672,1,1.54282205422618,4.60463358646423,-1.965649727848,-5.21651721306272,-0.492163735380601,0.995273038965329,-7.2956137790782,-6.72060769047519,5.53816794294419,-2.22670111365968,-1.49886468887493,-1.18351150871553,4.63488956368981,4.15432474699807,-4.16147901146407,-6.36442625790824,0.365478592615147,-0.617557894441287,3.45028068444191,-0.128532934330773,-8.56577868734116,0,1
"71",0,0.498970337513525,5.61379185218436,1,0.502252427520909,8.31877821583271,1.99645445895426,0.814099106565455,2.08105990082985,9.14963492727114,7.63600149911999,0.964061510405203,-6.62293725121219,-1.38503333235925,6.43920701954512,-6.55776201973216,0.55124409646255,-3.52813135323992,1.30236435236577,-1.95384453195748,0.271462568936481,3.81665368959354,2.58973529514723,1.13570398419303,1.2930331697548,1,1
"72",1,0.412602888206797,-2.50413098814138,0,2.06810254948245,0.279385511403815,3.6930833682493,1.21989213167826,3.85229469064907,1.14405452198518,1.8656051070845,1.26784372550181,-0.607724825345584,6.26264024086201,0.1213830815605,-3.59932515619723,-1.17661721758072,0.668017646986297,-1.4376494394175,1.03095961019536,4.7702450806825,-2.40044698125204,4.45233310383106,-0.110193631453657,-0.131579278654811,0,1
"73",0,0.675045538672503,0.66971291345396,1,3.7259290761707,4.15288296673635,1.62968233359177,-7.27709157366744,-0.273384541899788,5.78070850873094,-3.75342509024853,2.19224731055736,3.47664227785426,-0.762762652923664,-1.27713601816384,1.53860671955483,7.25030907743842,3.94867540296329,2.4361635143082,2.67592535855661,-3.1755060805587,-6.10733695275106,4.28389354594724,-3.14113384848627,-6.01451979832324,0,1
"74",1,0.469690974654878,4.19517218168755,1,1.23827133853467,2.9616435233758,-1.17681637390226,10.2796794799635,-5.13858758553527,8.32569375546354,0.0356942880975318,-1.87135558306079,7.7424008709135,-1.47594680884434,-1.46652783398621,1.35844903696726,2.82140393040189,2.17542689318672,-0.920148219534347,7.17732063812425,-1.62609664966802,-2.40786382899431,-5.15456428214344,-0.903267202362565,0.654448482829773,1,1
"75",0,0.55382966485874,4.08869681643081,1,-3.17792381004018,2.28268140010394,2.7337131594284,-1.50241972766722,3.45750944342606,5.47990736974525,-0.836990537987813,13.7140727744978,-8.65340032096229,-5.86341082871635,4.84858101206294,2.45036123433724,-0.919913969867507,-7.6888373988188,-4.60568028769048,5.13762495840016,2.65573988608836,-2.52521205047677,-2.91238302849236,-4.04033554548993,-4.04429609487384,0,1
"76",1,0.612343589258439,-2.24492122928,0,3.20558311207103,-4.75085930927847,-0.459405344260885,-2.67856185724366,2.55668139431138,-7.85615625783284,-5.30810348194859,2.53056945134646,1.65600963015469,-3.66036085136532,7.52178183003933,0.386634536968152,3.08128764906684,-1.78515510023569,1.99851035999494,6.51042588784952,1.24626709010365,-4.9305530236363,1.2430733080426,0.358655106494052,-2.3661844831255,0,1
"77",0,0.404783180829584,-3.27112655087917,0,2.8896074124302,-3.08472309117222,-0.580346897528199,-6.95615132700629,2.8933448821769,-0.351605192904026,-0.646280511541899,1.45620016119453,-6.52155688410885,4.00178334090465,2.06716565636998,6.26727524434757,-5.42124540694724,-5.29338602338352,-2.41100725090114,-3.75921794802967,1.17533032496679,1.3269695503833,0.523614043013507,-0.20535474295045,-6.78754843042562,0,1
"78",1,0.517147450980406,-0.712738129628981,0,7.21119803179688,-10.337666429828,-2.71879020863232,5.34530712853882,-6.30587251713571,-5.94258089432667,-3.66288759696116,-10.2911294229063,4.38265890969413,5.77332905145622,-8.32922962025456,2.04605832964083,-3.53091657773749,-4.73337652952946,-4.30337633412222,-7.37172673910019,5.53064922529847,-1.65983366574878,3.38117007652325,1.13849532649426,-2.60596156776329,0,1
"79",0,0.507079692724618,5.59588134790797,1,-7.82804180522417,0.254795699580849,3.70757240243375,-2.35463632189465,1.7124983005667,2.40224481497381,-7.40836077894507,-4.26335267919917,7.81473335830173,5.65518443353907,6.49002144667527,2.07016059796806,-4.70345133915612,0.499466923268313,0.626304458390711,-0.389133048452736,-1.94608809673609,-6.54828325831852,-1.86215619749666,-3.68295688509699,-4.88814314575513,0,0
"80",1,0.401570932567265,-2.34171743412446,0,6.33001716642173,-2.91987051749551,-2.04690434484785,-1.31158696245375,-7.06027969684177,1.36645126786762,4.64356670742912,-3.81399730688789,-1.1835415095374,3.16363871117914,-6.91278658423149,-6.72514326113691,-0.668993246246669,-3.07576322031305,-5.00181009014795,-3.88487326511263,1.39919655895157,4.71397042531287,3.80602862669225,-4.63751815577265,2.94809774446325,0,1
"81",0,0.614744389842034,-4.67275754407736,0,-5.08158407744821,-2.28246949219297,-2.56079588420073,-5.08560035879893,3.21112593069139,3.87800842402225,3.35242941392777,7.42577416311926,-12.4649452017002,-6.76753730342989,5.19906129679117,-3.96952389968214,-1.57657158405327,-3.43256766481856,-2.08486259002637,5.15190990841304,-5.35480544471558,0.342444680427099,-3.83006350377065,5.68169546970677,4.45051858659642,1,0
"82",1,0.534120215558519,1.83722402445326,1,2.75245690801353,-0.513423633793744,1.42063700504264,-1.59590124754705,-0.726408397987943,-6.22400278679977,-0.454012687076454,-0.981466826539469,0.292264560116485,4.82167537332885,-2.12820871099437,-1.20452636053955,-4.08647059474576,1.84118733011109,-3.42554180521774,-2.81366007503623,1.30710018365821,-3.00455800798382,0.782283522265003,-2.35849915948896,-2.29485643824366,1,1
"83",1,0.22345417093897,7.99686470809433,1,6.33139392711256,7.58956148454653,4.24348171781882,-2.43987140446926,-3.68579760120629,3.73108365206805,8.38586248848226,1.89699282273447,-3.28376958808142,-3.89793784524007,9.00683841863955,-9.68415165120193,1.14473482927735,1.92160185515325,-6.00193886463495,2.68058439390266,4.98689337763315,-2.57754140486331,3.39654622118689,-0.0646884873518296,-5.2905921577925,1,1
"84",1,0.725316393157859,-0.0459828757049519,0,0.613432568735646,-3.2890573310471,0.831925137957258,8.04373195974541,5.60691908375068,-6.47146952046946,-1.98753881999867,-2.89046001911875,10.4390638942128,8.24721490535783,-7.35854036043409,-6.31808194169135,-9.70971048525909,-3.91349204257796,-1.82015651910838,-0.880023108640134,-1.41538695308952,-2.45089611892252,-1.89242012076274,4.60985603686387,-2.75956283025945,0,0
"85",0,0.393510149186927,-5.23227344860195,0,-7.51670987052241,-0.585178290346936,0.690048114289241,-8.32558456167341,7.48919320969306,9.49074009451524,1.87162678270927,5.44991944844546,-2.4214060302806,-2.67431643912206,-8.69499269145259,-2.85994610931172,-1.0374950131357,0.185857354841085,-2.51181938184067,-1.76860301366734,-0.521517299455658,2.91088099522701,-5.80038907966858,3.66915639435775,1.53000797508016,1,0
"86",1,0.656467408315533,-10.1061712028009,0,-6.25233300398759,-5.82094648474783,1.72583746635242,-11.6614434370711,7.28224081984321,-3.7071019080623,3.40676028371211,6.00847729813459,-10.2842449588933,2.16010475260307,-2.2837432846318,-13.6571051517498,-10.2487866866548,-1.37258281925412,-5.61272390430809,5.66581461264132,0.1733936531697,2.56195584923748,-8.13931697340368,6.88579529630699,-2.69214078847203,1,1
"87",1,0.504858580454939,-4.30008544580383,0,2.55527739774984,-1.52746431204594,-0.620333564376838,0.296169955195414,-3.6825809595014,-8.17033043372586,2.0031890234932,5.78865873267145,-4.6712263459285,-2.94641157096865,2.97000505669836,5.27360399469263,-6.81369232118575,-4.42688142980245,0.214273139186642,13.0759988431317,0.791329047639474,4.37797874349639,-6.66993193011881,-0.636433158313774,-5.85062558586594,0,1
"88",1,0.158927632035172,2.26313341179293,1,11.5789154380447,8.60320865185739,6.51039184405394,-1.2082948060083,3.59414070684937,-2.34259307220888,-4.72092020637569,10.952476748345,8.88637828220285,-4.35683989521448,-8.22155035630385,-5.13674064528468,13.6921777209169,4.18316027487409,-4.98150962769614,9.21996930258665,6.64435387199738,-16.0298377263457,13.8013200213453,3.34953801692332,-6.28403466768861,1,1
"89",0,0.671563744772166,-3.1654327923584,0,-2.86662412414822,-0.0489587795368195,-0.111499505301952,3.84726739311584,-0.738121443686248,11.3662888857064,-6.72212987909508,-3.33831989142272,1.34511652860378,8.84816206094623,-4.60356020845711,7.01845966658872,-2.0655009770058,-4.76179756606562,-1.21202614540732,-1.13243115147761,-4.86983110740247,2.39717316141978,-1.77899478084805,-3.70955716012862,-3.99170695424648,1,0
"90",0,0.376387385919731,6.75962014704673,1,-2.96643262417568,-1.5114218144796,7.76463981812554,-0.985127543661176,-3.8607187226861,-7.41837489880793,-1.3254097609516,-1.47572899200374,8.2772400367713,2.74328752080463,-2.36527001104613,6.79760916575006,4.98503562758267,1.43469830228031,5.73335490096594,-1.49649416032609,1.08851586342293,-4.34163818267279,0.0660593098434226,-1.10748437613558,9.55970283054405,0,0
"91",1,0.607693465913344,9.86291885541699,1,5.07348245363207,-2.4399179758756,5.33425788343298,6.57273682968913,-3.21605515597613,0.58605365263208,1.90212842491918,6.1329326316528,6.43971802428985,0.687775081550098,2.71128149909911,10.4390749562565,-2.72038213522739,-8.67940980814191,3.10523382855853,2.49227624743761,1.60008658394959,-4.53952685603874,-3.21344137242452,0.894518744733481,-1.71249474716268,1,1
"92",0,0.274903923174652,9.98954260370164,1,-4.31984009149545,-4.93105801936099,10.3634960588023,-10.810901249852,-0.839042359780694,-5.68994572951754,5.87645575497169,3.99401352452851,-7.70797047534458,8.02115143482987,2.16581885874067,1.60701106305356,-6.74212483736666,-3.22409811243839,-6.03615133689914,-7.32151149226599,3.30785450471214,-6.17130963729992,-0.839902006537136,-3.88488484119963,4.22606673799373,0,0
"93",1,0.844439420005032,-10.381193003292,0,1.21204476608184,-1.08103827192259,-1.72232646616061,4.69082459765252,2.50902365673577,-7.4492921993635,-3.41091460031998,-2.49933621493731,2.96950865603912,5.31750726633783,-4.57747592707055,-3.89491623052374,-3.99928595350398,6.56823902086775,-2.67045125337144,4.86076175327787,3.88415476388055,1.06034163290723,-1.81982616291464,-0.268392699023479,1.02846265236898,0,1
"94",1,0.303307181325959,-3.55922880605597,0,-2.15406920837324,2.71766155826424,1.62428347089783,-4.14852443015013,0.961716206020972,4.91281134906873,2.91987379170153,1.74886049421554,-3.61260914081427,1.97081612241736,5.98791181057848,-1.92941665430124,0.632617841276884,1.52926687439253,-2.79740184881048,-0.221995905086731,1.17789019290263,4.74634619310468,-3.05267550940332,-1.559009472021,0.683976454116467,1,0
"95",1,0.453019582284673,6.42216592327471,1,1.77743755271007,-2.36406554113826,-1.79215030205514,8.26326188451121,-5.12660942350696,-8.36379641792132,-2.19602622565061,-3.9063795330544,-3.60232883271294,0.802224296951864,-0.37188243844773,2.52522046608696,1.77783489398425,5.16397873169482,-3.55677512984635,-3.10696487994852,-0.980872828622042,-0.295871569651697,-0.988667115176339,-6.12893535927412,-5.10469907260692,1,1
"96",1,0.557907419112515,2.65228675980935,1,3.52774555629231,-3.6101922857398,-2.11237718091436,3.76751653025373,-2.99702145617258,3.57889230968126,-0.477777766699396,-4.29907562764136,1.61187077789268,4.3886402434116,4.15527442112167,1.13802115105961,-4.15445332301071,-4.75840931321506,-4.05950127415727,-0.882609432270976,-0.744644241147199,1.629956241977,-6.30961527056482,1.23486793387477,-6.50534943238455,1,1
"97",0,0.407615304612737,-3.40605604930622,0,5.9023076689553,-4.62218103413955,1.57834738773555,-2.20016646054129,-4.14404542023311,-1.3570897866177,7.34735451496779,6.21153681455978,-16.9551576847059,-3.55355095295503,4.77816072690414,-0.688762330562427,5.50439012448513,4.35358479704741,-7.48454441947556,3.64913481947898,2.15473045884941,-1.82967847668084,2.21161196073418,-2.01997557985625,1.8275469067124,0,1
"98",0,0.542216024897433,0.00689510273092825,1,0.619008574446726,0.078416870748689,-1.86948963421822,16.3911777479634,-1.43483547401499,12.342550504174,0.996604531141812,-9.6472381469157,1.59769087042741,15.7777822758814,-12.3224318755594,-1.59870563634727,0.642378374801397,-6.9550239698217,-1.97406201230251,-9.56700720062491,-7.79078719698033,4.61130800359434,5.20766627121631,0.784359796302405,8.3326036518491,1,1
"99",0,0.387375923065117,-0.361484736653103,0,-0.804672339644419,-0.638696377611074,-4.73614671397238,0.604505401498902,0.141698467559963,9.51300974875648,-11.4023454530494,1.50717051292743,-3.389254802991,-6.37659214145432,6.51633639488046,3.26729938616314,4.87946732112465,-2.02797404539728,-6.88533441882293,8.83116539947682,-9.22571977359817,-8.22427420546973,-0.621398995531695,0.56095642700768,-5.73966641031345,1,0
"100",1,0.731565011102169,2.60305014277544,1,2.46612220150555,-5.50979184466694,0.677219226515348,4.78702856037161,-0.209432883425992,-10.6689448311982,5.56490992286995,3.560912230967,3.98068835692004,2.13098171987592,-6.53199760122807,5.07764553693744,-5.82901672229019,-0.826682023993781,6.26453780523903,-4.88741776653155,-0.889931433276691,-0.578253003981013,1.12355618280969,2.21347378003678,4.94282843753018,1,1
"101",1,0.374189454698829,5.99739710734296,1,2.6418624753749,6.55997317634873,0.164546793333353,8.30791548934156,4.53582662532367,5.14160990632013,0.85630671221873,9.5426211126633,8.40984106932696,-8.38819494409458,4.61897102526665,4.41886924944536,3.22754691088033,-0.0805032646870429,1.88398049565268,7.26260625869615,-4.67399428226125,-6.07137936338874,0.197792967126013,6.38315750737406,-8.19241831687605,1,1
"102",1,0.682805871559649,-1.93427901508128,0,0.415568336182368,-3.29863087725028,-1.78803065714803,7.82571696164594,1.94839692914643,-7.71425613739561,-1.32256189850509,-1.51001220461144,6.50961336494825,5.16396930984888,-7.22961258566353,-0.80327386557528,-4.67098353350547,5.3484921932491,2.6039306047857,-3.52172163104831,-1.57876202953983,-0.82723446068212,0.355560292635876,-0.665654492144859,1.84073576260527,0,1
"103",0,0.375595432648294,-5.13880292696749,0,-8.46749907272761,6.66759812715052,1.05058985667171,-9.20412802000319,5.10004066559599,6.05657255037544,2.95899781372917,6.63308889543712,-4.47219227756448,-3.0409813616481,-11.4129702736294,5.20471100895607,-4.40263945542237,-2.26012158619392,1.13588441303451,-4.18783430350112,3.65929753728393,6.5161690059898,0.334261805528981,-4.81938067017482,5.17889936670569,1,0
"104",1,0.771751348614384,-10.2235594464622,0,0.886523611498075,-8.04228783525694,-4.9018195363974,6.65055247444554,-0.391411386844503,-10.2083067148417,3.71690796555387,-6.22776965531266,-6.71573883850911,8.19048428147205,-6.80583288696689,-4.6167818087288,-5.44813845042683,5.35325061348455,-0.36779121803335,-2.41512120955251,1.46249598881139,7.25256454510249,-2.0313073419387,2.52878502008774,10.1784013731118,0,1
"105",1,0.678171077791803,4.98047676336712,1,-4.59280447306399,-2.59518377006138,-8.34614007119762,10.9181590475964,-3.78527925353461,2.72893399029893,-1.22775109203226,-8.19275672783548,6.20376201186537,-5.12427762813615,7.12287548075232,0.658831208133572,-3.86581505718521,0.311014901904987,2.68870900636077,-4.47782044925475,-12.5078729083438,2.99524146394725,-2.64515462084933,-0.0517262642202129,-0.563817057003247,0,1
"106",0,0.297200491466137,3.57763808530046,1,-7.05817428510989,10.0960663951455,0.775723713376839,-0.696949989826637,3.52601493297282,6.18677305479971,-0.515125706261899,1.87593411596908,-2.76085273074693,0.478485309431924,-1.74521678939414,-2.25404123441301,2.28893222450556,-0.531266964863459,-1.54303123874292,0.412793988188057,-6.34807253344559,1.82379494168157,2.55824987776019,-4.73896712944712,-4.14943535253803,0,0
"107",0,0.68725975998325,-3.52821778368479,0,-3.94519883123519,0.173725319602289,4.47316324141092,-12.2665757616678,1.38114612678659,5.38321334171278,-4.1372456046919,2.71343407169801,1.51239105714727,5.81692478483333,-4.06207382473882,6.6919145633886,-8.94614832906803,-6.03160352466271,-0.308931228185116,-1.01589254367526,1.28790048731345,-0.487519419693081,0.302971865567012,-3.54738128992192,-7.44741291875143,1,0
"108",1,0.730566492627288,-9.64076860439165,0,10.3339987812225,-8.19497106278397,-3.76455787795403,12.3967971976486,-2.67333198325242,-13.8451248243306,-0.715825573951674,-3.23279900797178,10.6064863437535,0.273666151409239,-4.11658216264564,-5.74322019280243,3.97822691071461,7.17345538077262,3.37818469615451,6.46594649351176,5.01721851312326,-0.690811531797482,0.76183705712929,9.15906528392241,5.92599261248568,0,1
